"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:1128:30:1128:34""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","1152","29","1152","37"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:1128:30:1128:34""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","1155","27","1155","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:1128:30:1128:34""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","1173","27","1173","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:1128:30:1128:34""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","1176","25","1176","33"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:621:36:621:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","655","23","655","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:621:36:621:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","766","29","766","37"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:454:19:454:25""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","467","23","467","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:454:19:454:25""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","495","25","495","33"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:542:32:542:37""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","542","25","542","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:454:19:454:25""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","543","25","543","33"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:548:28:548:33""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","551","43","551","55"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","364","24","364","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","365","12","365","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","366","16","366","21"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","382","32","382","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","384","17","384","22"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","386","15","386","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","388","23","388","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","388","23","388","52"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:354:49:354:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","398","17","398","22"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:317:24:317:29""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","323","24","323","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:273:36:273:41""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","273","29","273","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:276:22:276:27""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","281","23","281","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_api.cc:222:43:222:47""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_api.cc","223","21","223","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:490:13:490:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","493","33","493","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:490:13:490:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","494","21","494","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:463:13:463:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","465","33","465","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:463:13:463:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","468","21","468","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:435:13:435:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","437","33","437","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:435:13:435:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","440","21","440","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:416:53:416:57""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","419","33","419","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:416:53:416:57""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","422","21","422","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:384:56:384:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","389","33","389","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:384:56:384:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","392","21","392","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:364:55:364:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","366","33","366","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:364:55:364:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","367","21","367","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:337:49:337:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","340","33","340","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:337:49:337:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","341","21","341","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:304:56:304:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","308","33","308","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:304:56:304:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","309","21","309","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:277:13:277:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","280","33","280","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:277:13:277:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","281","21","281","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:248:13:248:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","251","33","251","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:248:13:248:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","252","21","252","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:217:13:217:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","219","33","219","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:217:13:217:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","220","21","220","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:189:13:189:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","191","33","191","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:189:13:189:17""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","192","21","192","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:165:62:165:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","168","33","168","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:165:62:165:66""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","169","21","169","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:145:60:145:64""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","147","33","147","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:145:60:145:64""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","148","21","148","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:124:54:124:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","126","33","126","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:124:54:124:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","127","21","127","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:96:51:96:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","103","24","103","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:96:51:96:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","104","12","104","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:72:54:72:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","77","24","77","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:72:54:72:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","78","12","78","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:39:67:39:71""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","45","24","45","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_ct.cc:39:67:39:71""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_ct.cc","46","12","46","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1238:71:1238:75""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1243","24","1243","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1238:71:1238:75""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1244","20","1244","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1201:55:1201:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1206","24","1206","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1201:55:1201:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1207","20","1207","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1125:54:1125:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1150","37","1150","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1125:54:1125:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1153","30","1153","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1125:54:1125:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1173","14","1173","24"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1095:51:1095:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1099","24","1099","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:1095:51:1095:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","1100","12","1100","18"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:905:56:905:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","933","24","933","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:905:56:905:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","934","20","934","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:905:56:905:60""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","948","14","948","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:830:58:830:62""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","850","24","850","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:830:58:830:62""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","851","20","851","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:830:58:830:62""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","871","14","871","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:788:69:788:73""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","789","33","789","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:788:69:788:73""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","793","21","793","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:747:66:747:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","748","33","748","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:747:66:747:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","756","14","756","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:747:66:747:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","765","14","765","20"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:726:67:726:71""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","732","32","732","40"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:703:59:703:63""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","705","33","705","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:703:59:703:63""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","707","21","707","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:682:67:682:71""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","683","33","683","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""BT_HDR""|""relative:///stack/avrc/avrc_bld_tg.cc:682:67:682:71""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/stack/avrc/avrc_bld_tg.cc","684","22","684","28"
