"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_main.cc:193:51:193:64""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_main.cc","207","9","208","24"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1893:34:1893:38""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1903","19","1903","27"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1893:34:1893:38""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1951","23","1951","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1893:34:1893:38""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1951","12","1951","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1763:44:1763:48""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1771","20","1771","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1719:38:1719:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1723","18","1723","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:1719:38:1719:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","1726","14","1726","14"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:376:38:376:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","383","18","383","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:262:40:262:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","282","23","282","31"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_ncif.cc:262:40:262:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_ncif.cc","284","31","284","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/nfc/nfc_vs.cc:125:53:125:58""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/nfc/nfc_vs.cc","154","19","154","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:966:15:966:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","968","38","968","50"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:626:28:626:33""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","630","27","630","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:519:47:519:55""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","524","27","524","39"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:529:15:529:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","531","38","531","50"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:380:15:380:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","382","38","382","50"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:168:15:168:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","170","38","170","50"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t3t.cc:88:36:88:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t3t.cc","93","18","93","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/ce_t4t.cc:564:37:564:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/ce_t4t.cc","572","22","572","33"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:2936:39:2936:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","2937","27","2937","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:2580:32:2580:37""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","2581","27","2581","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:2301:37:2301:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","2302","27","2302","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:2199:35:2199:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","2200","27","2200","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:1786:37:1786:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","1787","27","1787","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_i93.cc:473:36:473:41""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_i93.cc","474","27","474","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t1t.cc:449:49:449:53""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t1t.cc","458","26","458","34"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t1t.cc:75:35:75:40""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t1t.cc","78","18","78","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t2t.cc:783:29:783:41""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t2t.cc","783","22","783","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t2t.cc:724:29:724:41""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t2t.cc","724","22","724","45"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t2t.cc:605:25:605:37""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t2t.cc","605","18","605","41"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t2t.cc:67:28:67:33""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t2t.cc","116","18","116","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:2177:28:2177:33""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","2205","20","2205","28"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:2070:59:2070:67""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","2071","35","2071","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1876:59:1876:67""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1877","35","1877","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1790:15:1790:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1792","38","1792","50"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1727:17:1727:34""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1730","36","1730","48"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1611:67:1611:75""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1614","35","1614","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1509:66:1509:74""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1512","35","1512","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1441:62:1441:70""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1442","35","1442","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1390:61:1390:69""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1391","35","1391","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1242:67:1242:75""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1248","35","1248","47"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1208:15:1208:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1211","20","1211","32"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1151:15:1151:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1154","34","1154","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1115:15:1115:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1118","34","1118","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:1079:15:1079:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","1082","34","1082","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:886:15:886:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","889","34","889","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:745:15:745:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","748","34","748","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:655:15:655:32""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","658","34","658","46"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t3t.cc:557:43:557:47""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t3t.cc","568","18","568","26"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1638:45:1638:52""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1649","18","1649","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1556:44:1556:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1567","18","1567","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1473:42:1473:49""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1484","18","1484","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1252:44:1252:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1263","18","1263","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1252:44:1252:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1312","24","1312","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1252:44:1252:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1381","24","1381","35"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:1072:44:1072:51""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","1083","18","1083","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:225:52:225:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","236","18","236","29"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:225:52:225:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","237","21","237","21"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:225:52:225:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","238","21","238","21"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t4t.cc:225:52:225:59""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t4t.cc","245","15","245","15"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t5t.cc:775:39:775:44""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t5t.cc","776","27","776","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t5t.cc:480:37:480:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t5t.cc","481","27","481","36"
"Suspicious pointer scaling to char","Implicit scaling of pointer arithmetic expressions can cause buffer overflow conditions.","warning","This pointer might have type [[""NFC_HDR""|""relative:///src/nfc/tags/rw_t5t.cc:66:37:66:42""]] (size 8), but the pointer arithmetic here is done with type uint8_t * (size 1).","/src/nfc/tags/rw_t5t.cc","67","27","67","36"
"Mutex locked twice","Calling the lock method of a mutex twice in succession might cause a deadlock.","error","Mutex mm might be locked already, which could cause a deadlock.","/src/adaptation/NfcAdaptation.cc","935","60","935","61"
